epoch,step,train_loss_epoch,train_loss_step,val_acc/r@1,val_loss,val_macro_acc,val_r@10,val_r@2,val_r@3,val_r@4,val_r@5,val_r@6,val_r@7,val_r@8,val_r@9
1,3449,,1.7790908813476562,,,,,,,,,,,,
1,3499,,1.6256904602050781,,,,,,,,,,,,
1,3549,,1.3392314910888672,,,,,,,,,,,,
1,3599,,1.6826972961425781,,,,,,,,,,,,
1,3649,,2.157989501953125,,,,,,,,,,,,
1,3699,,1.124162197113037,,,,,,,,,,,,
1,3749,,1.4626541137695312,,,,,,,,,,,,
1,3799,,1.2324109077453613,,,,,,,,,,,,
1,3849,,0.7535572052001953,,,,,,,,,,,,
1,3899,,0.9412899017333984,,,,,,,,,,,,
1,3949,,1.0756416320800781,,,,,,,,,,,,
1,3999,,0.7285003662109375,,,,,,,,,,,,
1,4049,,0.8988142013549805,,,,,,,,,,,,
1,4099,,1.586151123046875,,,,,,,,,,,,
1,4149,,1.2869963645935059,,,,,,,,,,,,
1,4199,,0.7246360778808594,,,,,,,,,,,,
1,4249,,0.739105224609375,,,,,,,,,,,,
1,4299,,1.5591964721679688,,,,,,,,,,,,
1,4349,,1.7575058937072754,,,,,,,,,,,,
1,4399,,1.1884241104125977,,,,,,,,,,,,
1,4449,,1.3163127899169922,,,,,,,,,,,,
1,4499,,0.7371835708618164,,,,,,,,,,,,
1,4549,,0.8935580253601074,,,,,,,,,,,,
1,4599,,0.6258869171142578,,,,,,,,,,,,
1,4649,,0.61474609375,,,,,,,,,,,,
1,4699,,1.0150249004364014,,,,,,,,,,,,
1,4749,,2.07254695892334,,,,,,,,,,,,
1,4799,,0.8282241821289062,,,,,,,,,,,,
1,4849,,1.7808141708374023,,,,,,,,,,,,
1,4899,,0.5816035270690918,,,,,,,,,,,,
1,4949,,1.2804789543151855,,,,,,,,,,,,
1,4977,,,0.5830000042915344,1.7434687614440918,0.45043617486953735,0.9010000228881836,0.7269999980926514,0.796999990940094,0.8360000252723694,0.8550000190734863,0.8679999709129333,0.8820000290870667,0.8920000195503235,0.8980000019073486
1,4977,1.314632773399353,,,,,,,,,,,,,
2,4999,,0.9425220489501953,,,,,,,,,,,,
2,5049,,1.2250022888183594,,,,,,,,,,,,
2,5099,,1.0802557468414307,,,,,,,,,,,,
2,5149,,0.8831095695495605,,,,,,,,,,,,
2,5199,,0.7518923282623291,,,,,,,,,,,,
2,5249,,0.9852087497711182,,,,,,,,,,,,
2,5299,,1.1504840850830078,,,,,,,,,,,,
2,5349,,1.334496259689331,,,,,,,,,,,,
2,5399,,1.1063671112060547,,,,,,,,,,,,
2,5449,,0.9781417846679688,,,,,,,,,,,,
2,5499,,1.0485200881958008,,,,,,,,,,,,
2,5549,,1.409775733947754,,,,,,,,,,,,
2,5599,,0.9842514991760254,,,,,,,,,,,,
2,5649,,0.6708798408508301,,,,,,,,,,,,
2,5699,,0.38703346252441406,,,,,,,,,,,,
2,5749,,1.2743353843688965,,,,,,,,,,,,
2,5799,,1.0348539352416992,,,,,,,,,,,,
2,5849,,1.0965418815612793,,,,,,,,,,,,
2,5899,,1.4339313507080078,,,,,,,,,,,,
2,5949,,0.9153900146484375,,,,,,,,,,,,
2,5999,,1.1982698440551758,,,,,,,,,,,,
2,6049,,1.1514978408813477,,,,,,,,,,,,
2,6099,,0.8880977630615234,,,,,,,,,,,,
2,6149,,0.5142157077789307,,,,,,,,,,,,
2,6199,,0.9318737983703613,,,,,,,,,,,,
2,6249,,0.358257532119751,,,,,,,,,,,,
2,6299,,1.3608684539794922,,,,,,,,,,,,
2,6349,,0.8771467208862305,,,,,,,,,,,,
2,6399,,1.4468021392822266,,,,,,,,,,,,
2,6449,,0.7108674049377441,,,,,,,,,,,,
2,6499,,0.3500969409942627,,,,,,,,,,,,
2,6549,,1.0744507312774658,,,,,,,,,,,,
2,6599,,1.3534421920776367,,,,,,,,,,,,
2,6649,,0.743403434753418,,,,,,,,,,,,
2,6699,,0.7393796443939209,,,,,,,,,,,,
2,6749,,1.537954330444336,,,,,,,,,,,,
2,6799,,1.181884765625,,,,,,,,,,,,
2,6849,,0.7449417114257812,,,,,,,,,,,,
2,6899,,0.9759740829467773,,,,,,,,,,,,
2,6949,,0.7097721099853516,,,,,,,,,,,,
2,6999,,0.8269414901733398,,,,,,,,,,,,
2,7049,,1.1638455390930176,,,,,,,,,,,,
2,7099,,0.8526935577392578,,,,,,,,,,,,
2,7149,,0.6911191940307617,,,,,,,,,,,,
2,7199,,1.0318830013275146,,,,,,,,,,,,
2,7249,,0.985802173614502,,,,,,,,,,,,
2,7299,,0.6835911273956299,,,,,,,,,,,,
2,7349,,0.7158021926879883,,,,,,,,,,,,
2,7399,,0.6590313911437988,,,,,,,,,,,,
2,7449,,0.6730756759643555,,,,,,,,,,,,
2,7466,,,0.5989999771118164,1.6825363636016846,0.46910813450813293,0.902999997138977,0.7429999709129333,0.8009999990463257,0.8410000205039978,0.8640000224113464,0.8759999871253967,0.8840000033378601,0.8939999938011169,0.8999999761581421
2,7466,0.9434841275215149,,,,,,,,,,,,,
